2.018276676091168120e+00,2.018276676091168120e+00,2.018276676091168120e+00,2.018276676091168120e+00,2.018276676091168120e+00,2.018276676091168120e+00,2.018276676091168120e+00,2.018276676091168120e+00,2.018276676091168120e+00,2.018276676091168120e+00,2.018276676091168120e+00,2.018276676091168120e+00,2.018276676091168120e+00,2.018276676091168120e+00,2.018276676091168120e+00
2.014363964698985043e+00,2.014363964698985043e+00,2.014363964698985043e+00,2.014363964698985043e+00,2.014363964698985043e+00,2.014363964698985043e+00,2.014363964698985043e+00,2.014363964698985043e+00,2.014363964698985043e+00,2.014363964698985043e+00,2.014363964698985043e+00,2.014363964698985043e+00,2.014363964698985043e+00,2.014363964698985043e+00,2.014363964698985043e+00
2.011005575293807190e+00,2.011005575293807190e+00,2.011005575293807190e+00,2.011005575293807190e+00,2.011005575293807190e+00,2.011005575293807190e+00,2.011005575293807190e+00,2.011005575293807190e+00,2.011005575293807190e+00,2.011005575293807190e+00,2.011005575293807190e+00,2.011005575293807190e+00,2.011005575293807190e+00,2.011005575293807190e+00,2.011005575293807190e+00
2.008109076179033003e+00,2.008109076179033003e+00,2.008109076179033003e+00,2.008109076179033003e+00,2.008109076179033003e+00,2.008109076179033003e+00,2.008109076179033003e+00,2.008109076179033003e+00,2.008109076179033003e+00,2.008109076179033003e+00,2.008109076179033003e+00,2.008109076179033003e+00,2.008109076179033003e+00,2.008109076179033003e+00,2.008109076179033003e+00
2.005618748090876036e+00,2.005618748090876036e+00,2.005618748090876036e+00,2.005618748090876036e+00,2.005618748090876036e+00,2.005618748090876036e+00,2.005618748090876036e+00,2.005618748090876036e+00,2.005618748090876036e+00,2.005618748090876036e+00,2.005618748090876036e+00,2.005618748090876036e+00,2.005618748090876036e+00,2.005618748090876036e+00,2.005618748090876036e+00
2.004163329378295888e+00,2.004163329378295888e+00,2.004163329378295888e+00,2.004163329378295888e+00,2.004163329378295888e+00,2.004163329378295888e+00,2.004163329378295888e+00,2.004163329378295888e+00,2.004163329378295888e+00,2.004163329378295888e+00,2.004163329378295888e+00,2.004163329378295888e+00,2.004163329378295888e+00,2.004163329378295888e+00,2.004163329378295888e+00
2.003121809663900521e+00,2.003121809663900521e+00,2.003121809663900521e+00,2.003121809663900521e+00,2.003121809663900521e+00,2.003121809663900521e+00,2.003121809663900521e+00,2.003121809663900521e+00,2.003121809663900521e+00,2.003121809663900521e+00,2.003121809663900521e+00,2.003121809663900521e+00,2.003121809663900521e+00,2.003121809663900521e+00,2.003121809663900521e+00
2.002230441879392142e+00,2.002230441879392142e+00,2.002230441879392142e+00,2.002230441879392142e+00,2.002230441879392142e+00,2.002230441879392142e+00,2.002230441879392142e+00,2.002230441879392142e+00,2.002230441879392142e+00,2.002230441879392142e+00,2.002230441879392142e+00,2.002230441879392142e+00,2.002230441879392142e+00,2.002230441879392142e+00,2.002230441879392142e+00
2.001470916911422204e+00,2.001470916911422204e+00,2.001470916911422204e+00,2.001470916911422204e+00,2.001470916911422204e+00,2.001470916911422204e+00,2.001470916911422204e+00,2.001470916911422204e+00,2.001470916911422204e+00,2.001470916911422204e+00,2.001470916911422204e+00,2.001470916911422204e+00,2.001470916911422204e+00,2.001470916911422204e+00,2.001470916911422204e+00
2.000815399869776634e+00,2.000815399869776634e+00,2.000815399869776634e+00,2.000815399869776634e+00,2.000815399869776634e+00,2.000815399869776634e+00,2.000815399869776634e+00,2.000815399869776634e+00,2.000815399869776634e+00,2.000815399869776634e+00,2.000815399869776634e+00,2.000815399869776634e+00,2.000815399869776634e+00,2.000815399869776634e+00,2.000815399869776634e+00
2.000251320302726565e+00,2.000251320302726565e+00,2.000251320302726565e+00,2.000251320302726565e+00,2.000251320302726565e+00,2.000251320302726565e+00,2.000251320302726565e+00,2.000251320302726565e+00,2.000251320302726565e+00,2.000251320302726565e+00,2.000251320302726565e+00,2.000251320302726565e+00,2.000251320302726565e+00,2.000251320302726565e+00,2.000251320302726565e+00
1.999999999999999556e+00,1.999999999999999556e+00,1.999999999999999556e+00,1.999999999999999556e+00,1.999999999999999556e+00,1.999999999999999556e+00,1.999999999999999556e+00,1.999999999999999556e+00,1.999999999999999556e+00,1.999999999999999556e+00,1.999999999999999556e+00,1.999999999999999556e+00,1.999999999999999556e+00,1.999999999999999556e+00,1.999999999999999556e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00
2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00
2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00
2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00
1.999999999999998668e+00,1.999999999999998668e+00,1.999999999999998668e+00,1.999999999999998668e+00,1.999999999999998668e+00,1.999999999999998668e+00,1.999999999999998668e+00,1.999999999999998668e+00,1.999999999999998668e+00,1.999999999999998668e+00,1.999999999999998668e+00,1.999999999999998668e+00,1.999999999999998668e+00,1.999999999999998668e+00,1.999999999999998668e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00
1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00
1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00
1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00
1.996207426124472217e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00
1.993366513938505724e+00,1.997148128385559884e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00
1.991395062750412448e+00,1.995168999381139674e+00,1.998015155782737695e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00
1.989557841033284591e+00,1.993343960450096874e+00,1.996184806782000054e+00,1.998165982984771771e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,2.001834017015227563e+00
1.987874784088768942e+00,1.991663859924597269e+00,1.994513901073633688e+00,1.996491705468781630e+00,1.998322624563539041e+00,1.999999999999998890e+00,1.999999999999998890e+00,1.999999999999998890e+00,1.999999999999998890e+00,1.999999999999998890e+00,1.999999999999998890e+00,1.999999999999998890e+00,1.999999999999998890e+00,2.001677375436459627e+00,2.003508294531217260e+00
1.986352001568213010e+00,1.990143724854028129e+00,1.992996241322013029e+00,1.994981657272186126e+00,1.996809764617335281e+00,1.998484581910036750e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,2.001515418089961695e+00,2.003190235382663609e+00,2.005018342727812541e+00
1.984995030499797197e+00,1.988789091001052833e+00,1.991643795664838068e+00,1.993631219396461596e+00,1.995465446480712002e+00,1.997137977693322020e+00,1.998651340301273560e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,2.001348659698725996e+00,2.002862022306676870e+00,2.004534553519287332e+00,2.006360148298515167e+00
1.983995660079557855e+00,1.987791428638768787e+00,1.990647734243983669e+00,1.992636628494620643e+00,1.994472172123155085e+00,1.996148526002036627e+00,1.997660371265367774e+00,1.999007686408525775e+00,1.999999999999999778e+00,1.999999999999999778e+00,2.000992313591473781e+00,2.002339628734632004e+00,2.003851473997962707e+00,2.005522317714136804e+00,2.007346057902602787e+00
1.983658252888875539e+00,1.987454595587285322e+00,1.990311439671150984e+00,1.992300828836043758e+00,1.994136815542006724e+00,1.995813496301969137e+00,1.997326236159566282e+00,1.998673096747732636e+00,1.999665077108680578e+00,2.000334922891318978e+00,2.001326903252266920e+00,2.002673763840433718e+00,2.004185096145371769e+00,2.005855369395236121e+00,2.007678482647260676e+00
1.983380149484582411e+00,1.987176964447575411e+00,1.990034251594596793e+00,1.992024048093178346e+00,1.993860399463207589e+00,1.995537349202021637e+00,1.997050178510834106e+00,1.998397480486960642e+00,1.999665169598393799e+00,2.000334830401605757e+00,2.001602519513038914e+00,2.002949005211186684e+00,2.004459914462804360e+00,2.006129717236067478e+00,2.007952313445680037e+00
1.983162567945213839e+00,1.986959751790718931e+00,1.989817385094275082e+00,1.991807499907592982e+00,1.993644136244059561e+00,1.995321296142957168e+00,1.996834195240458243e+00,1.998397480486960642e+00,1.999665241961010143e+00,2.000334758038989413e+00,2.001602172933485857e+00,2.003164243648145604e+00,2.004674821753079872e+00,2.006344256262263759e+00,2.008166447762577800e+00
1.983006464214889020e+00,1.986803912387057336e+00,1.989661793777729004e+00,1.991652136763710557e+00,1.993488977366274728e+00,1.995166287891519508e+00,1.996834195240458243e+00,1.998397480486960642e+00,1.999665241961010143e+00,2.000334706122020023e+00,2.001601924278086475e+00,2.003163752007681264e+00,2.004828950590313408e+00,2.006498120794591777e+00,2.008321320993434522e+00
1.982912525714489949e+00,1.986803912387057336e+00,1.989568163394658917e+00,1.991558643606692547e+00,1.993395607056771768e+00,1.995166287891519508e+00,1.996834195240458243e+00,1.998397480486960642e+00,1.999665241961010143e+00,2.000334706122020023e+00,2.001601774643935183e+00,2.003163456151715760e+00,2.004828498405052617e+00,2.006591307314768091e+00,2.008414519408977306e+00
1.982912525714489949e+00,1.986803912387057336e+00,1.989568163394658917e+00,1.991527433250048773e+00,1.993395607056771768e+00,1.995166287891519508e+00,1.996834195240458243e+00,1.998397480486960642e+00,1.999665241961010143e+00,2.000334706122020023e+00,2.001601774643935183e+00,2.003163357387486521e+00,2.004828498405052617e+00,2.006591307314768091e+00,2.008445631385977315e+00
1.982912525714489949e+00,1.986803912387057336e+00,1.989568163394658917e+00,1.991558643606692547e+00,1.993395607056771768e+00,1.995166287891519508e+00,1.996834195240458243e+00,1.998397480486960642e+00,1.999665241961010143e+00,2.000334706122020023e+00,2.001601774643935183e+00,2.003163456151715760e+00,2.004828498405052617e+00,2.006591307314768091e+00,2.008414519408977306e+00
1.983006464214889020e+00,1.986803912387057336e+00,1.989661793777729004e+00,1.991652136763710557e+00,1.993488977366274728e+00,1.995166287891519508e+00,1.996834195240458243e+00,1.998397480486960642e+00,1.999665241961010143e+00,2.000334706122020023e+00,2.001601924278086475e+00,2.003163752007681264e+00,2.004828950590313408e+00,2.006498120794591777e+00,2.008321320993434522e+00
1.983162567945213839e+00,1.986959751790718931e+00,1.989817385094275082e+00,1.991807499907592982e+00,1.993644136244059561e+00,1.995321296142957168e+00,1.996834195240458243e+00,1.998397480486960642e+00,1.999665241961010143e+00,2.000334758038989413e+00,2.001602172933485857e+00,2.003164243648145604e+00,2.004674821753079872e+00,2.006344256262263759e+00,2.008166447762577800e+00
1.983380149484582411e+00,1.987176964447575411e+00,1.990034251594596793e+00,1.992024048093178346e+00,1.993860399463207589e+00,1.995537349202021637e+00,1.997050178510834106e+00,1.998397480486960642e+00,1.999665169598393799e+00,2.000334830401605757e+00,2.001602519513038914e+00,2.002949005211186684e+00,2.004459914462804360e+00,2.006129717236067478e+00,2.007952313445680037e+00
1.983658252888875539e+00,1.987454595587285322e+00,1.990311439671150984e+00,1.992300828836043758e+00,1.994136815542006724e+00,1.995813496301969137e+00,1.997326236159566282e+00,1.998673096747732636e+00,1.999665077108680578e+00,2.000334922891318978e+00,2.001326903252266920e+00,2.002673763840433718e+00,2.004185096145371769e+00,2.005855369395236121e+00,2.007678482647260676e+00
1.983995660079557855e+00,1.987791428638768787e+00,1.990647734243983669e+00,1.992636628494620643e+00,1.994472172123155085e+00,1.996148526002036627e+00,1.997660371265367774e+00,1.999007686408525775e+00,1.999999999999999778e+00,1.999999999999999778e+00,2.000992313591473781e+00,2.002339628734632004e+00,2.003851473997962707e+00,2.005522317714136804e+00,2.007346057902602787e+00
1.984995030499797197e+00,1.988789091001052833e+00,1.991643795664838068e+00,1.993631219396461596e+00,1.995465446480712002e+00,1.997137977693322020e+00,1.998651340301273560e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,2.001348659698725996e+00,2.002862022306676870e+00,2.004534553519287332e+00,2.006360148298515167e+00
1.986352001568213010e+00,1.990143724854028129e+00,1.992996241322013029e+00,1.994981657272186126e+00,1.996809764617335281e+00,1.998484581910036750e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,2.001515418089961695e+00,2.003190235382663609e+00,2.005018342727812541e+00
1.987874784088768942e+00,1.991663859924597269e+00,1.994513901073633688e+00,1.996491705468781630e+00,1.998322624563539041e+00,1.999999999999998890e+00,1.999999999999998890e+00,1.999999999999998890e+00,1.999999999999998890e+00,1.999999999999998890e+00,1.999999999999998890e+00,1.999999999999998890e+00,1.999999999999998890e+00,2.001677375436459627e+00,2.003508294531217260e+00
1.989557841033284591e+00,1.993343960450096874e+00,1.996184806782000054e+00,1.998165982984771771e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,2.001834017015227563e+00
1.991395062750412448e+00,1.995168999381139674e+00,1.998015155782737695e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00
1.993366513938505724e+00,1.997148128385559884e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00
1.996207426124472217e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00
1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00
1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00,1.999999999999999778e+00
1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00
2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.999999999999998668e+00,1.999999999999998668e+00,1.999999999999998668e+00,1.999999999999998668e+00,1.999999999999998668e+00,1.999999999999998668e+00,1.999999999999998668e+00,1.999999999999998668e+00,1.999999999999998668e+00,1.999999999999998668e+00,1.999999999999998668e+00,1.999999999999998668e+00,1.999999999999998668e+00,1.999999999999998668e+00,1.999999999999998668e+00
2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00
2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00
2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00,2.000000000000000444e+00
1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00,1.999999999999999334e+00
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.999999999999999556e+00,1.999999999999999556e+00,1.999999999999999556e+00,1.999999999999999556e+00,1.999999999999999556e+00,1.999999999999999556e+00,1.999999999999999556e+00,1.999999999999999556e+00,1.999999999999999556e+00,1.999999999999999556e+00,1.999999999999999556e+00,1.999999999999999556e+00,1.999999999999999556e+00,1.999999999999999556e+00,1.999999999999999556e+00
1.999748679697272769e+00,1.999748679697272769e+00,1.999748679697272769e+00,1.999748679697272769e+00,1.999748679697272769e+00,1.999748679697272769e+00,1.999748679697272769e+00,1.999748679697272769e+00,1.999748679697272769e+00,1.999748679697272769e+00,1.999748679697272769e+00,1.999748679697272769e+00,1.999748679697272769e+00,1.999748679697272769e+00,1.999748679697272769e+00
1.999184600130225586e+00,1.999184600130225586e+00,1.999184600130225586e+00,1.999184600130225586e+00,1.999184600130225586e+00,1.999184600130225586e+00,1.999184600130225586e+00,1.999184600130225586e+00,1.999184600130225586e+00,1.999184600130225586e+00,1.999184600130225586e+00,1.999184600130225586e+00,1.999184600130225586e+00,1.999184600130225586e+00,1.999184600130225586e+00
1.998529083088576019e+00,1.998529083088576019e+00,1.998529083088576019e+00,1.998529083088576019e+00,1.998529083088576019e+00,1.998529083088576019e+00,1.998529083088576019e+00,1.998529083088576019e+00,1.998529083088576019e+00,1.998529083088576019e+00,1.998529083088576019e+00,1.998529083088576019e+00,1.998529083088576019e+00,1.998529083088576019e+00,1.998529083088576019e+00
1.997769558120607414e+00,1.997769558120607414e+00,1.997769558120607414e+00,1.997769558120607414e+00,1.997769558120607414e+00,1.997769558120607414e+00,1.997769558120607414e+00,1.997769558120607414e+00,1.997769558120607414e+00,1.997769558120607414e+00,1.997769558120607414e+00,1.997769558120607414e+00,1.997769558120607414e+00,1.997769558120607414e+00,1.997769558120607414e+00
1.996878190336102588e+00,1.996878190336102588e+00,1.996878190336102588e+00,1.996878190336102588e+00,1.996878190336102588e+00,1.996878190336102588e+00,1.996878190336102588e+00,1.996878190336102588e+00,1.996878190336102588e+00,1.996878190336102588e+00,1.996878190336102588e+00,1.996878190336102588e+00,1.996878190336102588e+00,1.996878190336102588e+00,1.996878190336102588e+00
1.995836670621703224e+00,1.995836670621703224e+00,1.995836670621703224e+00,1.995836670621703224e+00,1.995836670621703224e+00,1.995836670621703224e+00,1.995836670621703224e+00,1.995836670621703224e+00,1.995836670621703224e+00,1.995836670621703224e+00,1.995836670621703224e+00,1.995836670621703224e+00,1.995836670621703224e+00,1.995836670621703224e+00,1.995836670621703224e+00
1.994381251909125963e+00,1.994381251909125963e+00,1.994381251909125963e+00,1.994381251909125963e+00,1.994381251909125963e+00,1.994381251909125963e+00,1.994381251909125963e+00,1.994381251909125963e+00,1.994381251909125963e+00,1.994381251909125963e+00,1.994381251909125963e+00,1.994381251909125963e+00,1.994381251909125963e+00,1.994381251909125963e+00,1.994381251909125963e+00
1.991890923820965886e+00,1.991890923820965886e+00,1.991890923820965886e+00,1.991890923820965886e+00,1.991890923820965886e+00,1.991890923820965886e+00,1.991890923820965886e+00,1.991890923820965886e+00,1.991890923820965886e+00,1.991890923820965886e+00,1.991890923820965886e+00,1.991890923820965886e+00,1.991890923820965886e+00,1.991890923820965886e+00,1.991890923820965886e+00
1.988994424706193476e+00,1.988994424706193476e+00,1.988994424706193476e+00,1.988994424706193476e+00,1.988994424706193476e+00,1.988994424706193476e+00,1.988994424706193476e+00,1.988994424706193476e+00,1.988994424706193476e+00,1.988994424706193476e+00,1.988994424706193476e+00,1.988994424706193476e+00,1.988994424706193476e+00,1.988994424706193476e+00,1.988994424706193476e+00
1.985636035301014068e+00,1.985636035301014068e+00,1.985636035301014068e+00,1.985636035301014068e+00,1.985636035301014068e+00,1.985636035301014068e+00,1.985636035301014068e+00,1.985636035301014068e+00,1.985636035301014068e+00,1.985636035301014068e+00,1.985636035301014068e+00,1.985636035301014068e+00,1.985636035301014068e+00,1.985636035301014068e+00,1.985636035301014068e+00
1.981723323908830769e+00,1.981723323908830769e+00,1.981723323908830769e+00,1.981723323908830769e+00,1.981723323908830769e+00,1.981723323908830769e+00,1.981723323908830769e+00,1.981723323908830769e+00,1.981723323908830769e+00,1.981723323908830769e+00,1.981723323908830769e+00,1.981723323908830769e+00,1.981723323908830769e+00,1.981723323908830769e+00,1.981723323908830769e+00
