1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00
1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00,1.499999999999999556e+00
1.500000000000000666e+00,1.500000000000000666e+00,1.500000000000000666e+00,1.500000000000000666e+00,1.500000000000000666e+00,1.500000000000000666e+00,1.500000000000000666e+00,1.500000000000000666e+00,1.500000000000000666e+00,1.500000000000000666e+00,1.500000000000000666e+00,1.500000000000000666e+00,1.500000000000000666e+00,1.500000000000000666e+00,1.500000000000000666e+00,1.500000000000000666e+00,1.500000000000000666e+00,1.500000000000000666e+00,1.500000000000000666e+00,1.500000000000000666e+00
1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00
1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00
1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00
1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00,1.499999999999999334e+00
1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00
1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00
1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00
1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00
1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00
1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00,1.499999999999999112e+00
1.494746711075480849e+00,1.500000000000000444e+00,1.500000000000000444e+00,1.500000000000000444e+00,1.500000000000000444e+00,1.500000000000000444e+00,1.500000000000000444e+00,1.500000000000000444e+00,1.500000000000000444e+00,1.500000000000000444e+00,1.500000000000000444e+00,1.500000000000000444e+00,1.500000000000000444e+00,1.500000000000000444e+00,1.500000000000000444e+00,1.500000000000000444e+00,1.500000000000000444e+00,1.500000000000000444e+00,1.500000000000000444e+00,1.500000000000000444e+00
1.489781527153241525e+00,1.494996167461420500e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00
1.485105533229737373e+00,1.490282794098272801e+00,1.495251742162148290e+00,1.500000000000000444e+00,1.500000000000000444e+00,1.500000000000000444e+00,1.500000000000000444e+00,1.500000000000000444e+00,1.500000000000000444e+00,1.500000000000000444e+00,1.500000000000000444e+00,1.500000000000000444e+00,1.500000000000000444e+00,1.500000000000000444e+00,1.500000000000000444e+00,1.500000000000000444e+00,1.500000000000000444e+00,1.500000000000000444e+00,1.500000000000000444e+00,1.500000000000000444e+00
1.480719238163456852e+00,1.485860569429842126e+00,1.490795950409824489e+00,1.495512971322390916e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00,1.500000000000000888e+00
1.477782722989273712e+00,1.482899531687294159e+00,1.487811983489178091e+00,1.492507649242195145e+00,1.496974871621110204e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00
1.475034857973375413e+00,1.480128379046965037e+00,1.485019042642190978e+00,1.489694403159721903e+00,1.494142781329255376e+00,1.497155410771503048e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.502844589228497174e+00
1.472370476889825142e+00,1.477550668671267609e+00,1.482420779011657697e+00,1.487076974220423065e+00,1.491507556013758506e+00,1.494508375871628880e+00,1.497341994288470257e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.502658005711529521e+00,1.505491624128371786e+00
1.469890775935364102e+00,1.475078938873669365e+00,1.480020400788794044e+00,1.484658654382553067e+00,1.489072567515975942e+00,1.492062321327949137e+00,1.494885656059764756e+00,1.497534161792894558e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.500000000000000000e+00,1.502465838207105664e+00,1.505114343940235244e+00,1.507937678672051085e+00
1.467602845188099581e+00,1.472798186949749955e+00,1.477746545330880901e+00,1.482442321547546182e+00,1.486840767544342468e+00,1.489820248951408521e+00,1.492634034510756047e+00,1.495273716115303797e+00,1.497731455176422477e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.502268544823578189e+00,1.504726283884696647e+00,1.507365965489244619e+00,1.510179751048591923e+00
1.466347471641256117e+00,1.471546680651853789e+00,1.476498756032039061e+00,1.481198065751754722e+00,1.485622208309508974e+00,1.488596028610678079e+00,1.491404550426060460e+00,1.494039366872147667e+00,1.496492639547718051e+00,1.498757116096268938e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.499999999999999778e+00,1.501242883903730840e+00,1.503507360452281505e+00,1.505960633127852111e+00,1.508595449573938874e+00,1.511403971389321699e+00
1.465212034180435108e+00,1.470414697193255682e+00,1.475370093529337012e+00,1.480072561083895399e+00,1.484498346969243432e+00,1.487492400731388775e+00,1.490296147227314849e+00,1.492926549305784834e+00,1.495375768868806299e+00,1.497636553088099953e+00,1.498877430355721296e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.500000000000000222e+00,1.501122569644278704e+00,1.502363446911900491e+00,1.504624231131193701e+00,1.507073450694215611e+00,1.509703852772684929e+00,1.512507599268611669e+00
1.464200542636831415e+00,1.469406247586317660e+00,1.474364569611950948e+00,1.479069819813989328e+00,1.483497045017377891e+00,1.486492522337069300e+00,1.489311619926580343e+00,1.491938078458086459e+00,1.494383676748196388e+00,1.496641161649597374e+00,1.497880245707632341e+00,1.499001203910822699e+00,1.500000000000000444e+00,1.500998796089178189e+00,1.502119754292368103e+00,1.503358838350403515e+00,1.505616323251804056e+00,1.508061921541914208e+00,1.510688380073419879e+00,1.513487861124755529e+00
1.463316570556030038e+00,1.468524906919942197e+00,1.473485760521772381e+00,1.478193419042848289e+00,1.482621883105214033e+00,1.485618590803280181e+00,1.488438806092037936e+00,1.491076430212880943e+00,1.493518855684224933e+00,1.495773449554001600e+00,1.497010962187554473e+00,1.498130508178495246e+00,1.500000000000000222e+00,1.501869491821505420e+00,1.502989037812445750e+00,1.504226550445999067e+00,1.506481144315775067e+00,1.508923569787119501e+00,1.511546573511596936e+00,1.514342318178163671e+00
1.462563241593923591e+00,1.467773800579303733e+00,1.472736793008905032e+00,1.477446486605039189e+00,1.481875992441368473e+00,1.484873738583023295e+00,1.487694897067004529e+00,1.490333360755364822e+00,1.492783459179005900e+00,1.495035583704623638e+00,1.496271754033199342e+00,1.498132498340796648e+00,1.500000000000000444e+00,1.501867501659204018e+00,1.503728245966800436e+00,1.504964416295376584e+00,1.507216540820993878e+00,1.509656256501184179e+00,1.512276309873036295e+00,1.515085190314986674e+00
1.462356438019049909e+00,1.467567603955019173e+00,1.472531180539588203e+00,1.477241430015770129e+00,1.481671219586472965e+00,1.484669249175631034e+00,1.487490665084766794e+00,1.490129357877380878e+00,1.492579654956599056e+00,1.494833282994709744e+00,1.496272845406758201e+00,1.498133044728983343e+00,1.500000000000000222e+00,1.501866955271017323e+00,1.503727154593242021e+00,1.505166717005290700e+00,1.507418162755599145e+00,1.509857133604405988e+00,1.512480072639622808e+00,1.515289136884037768e+00
1.462194648264890873e+00,1.467406288077905963e+00,1.472370320767957264e+00,1.477081004291365574e+00,1.481511015160767109e+00,1.484509266012632001e+00,1.487330882863867831e+00,1.489969754480263253e+00,1.492420206600752364e+00,1.494833282994709744e+00,1.496273699256435608e+00,1.498133472202694216e+00,1.500000000000000222e+00,1.501866527797306228e+00,1.503726300743564614e+00,1.505165531637300935e+00,1.507575821109617742e+00,1.510016521745702001e+00,1.512639487964051455e+00,1.515448695585695393e+00
1.462078576900761151e+00,1.467290556162903270e+00,1.472370320767957264e+00,1.476965910051143860e+00,1.481396079318859638e+00,1.484394488645131238e+00,1.487216249412677271e+00,1.489855249097854051e+00,1.492420206600752364e+00,1.494833282994709744e+00,1.496273699256435608e+00,1.498133778889361611e+00,1.500000000000000444e+00,1.501866221110638833e+00,1.503725688157922402e+00,1.505164681207755040e+00,1.507575821109617742e+00,1.510130872757777576e+00,1.512753858297447795e+00,1.515563168554875828e+00
1.462008730513698618e+00,1.467290556162903270e+00,1.472370320767957264e+00,1.476965910051143860e+00,1.481326915501540276e+00,1.484325420084051217e+00,1.487147267355631852e+00,1.489855249097854051e+00,1.492420206600752364e+00,1.494833282994709744e+00,1.496273699256435608e+00,1.498133778889361611e+00,1.500000000000000222e+00,1.501866036557520045e+00,1.503725319525740955e+00,1.505164681207755040e+00,1.507575821109617742e+00,1.510130872757777576e+00,1.512822682063196478e+00,1.515632053991079697e+00
1.462008730513698618e+00,1.467290556162903270e+00,1.472370320767957264e+00,1.476965910051143860e+00,1.481326915501540276e+00,1.484302363473254838e+00,1.487147267355631852e+00,1.489855249097854051e+00,1.492420206600752364e+00,1.494833282994709744e+00,1.496273699256435608e+00,1.498133778889361611e+00,1.500000000000000222e+00,1.501865974949447180e+00,1.503725196467854630e+00,1.505164681207755040e+00,1.507575821109617742e+00,1.510130872757777576e+00,1.512822682063196478e+00,1.515655049479147420e+00
